num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230822,0,1,20.5,1,444,9,31.9,1,1315,9,26,1,26.2,1,11.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230306,0,1,3,1,423,9,6.2,1,1219,9,4.7,1,4.6,1,3.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231029,21.1,1,11.4,1,113,9,17.4,1,1439,9,13.2,1,14.4,1,6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230529,0,1,14.2,1,343,9,26.3,1,1305,9,20.9,1,20.3,1,12.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230910,0,1,17.3,1,514,9,30.7,1,1303,9,23.1,1,24,1,13.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230623,0,1,17.6,1,336,9,26.9,1,1334,9,21.8,1,22.3,1,9.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230219,0,1,9.7,1,619,9,12.5,1,1327,9,10.7,1,11.1,1,2.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230413,0,1,7.2,1,527,9,12.9,1,1516,9,8.9,1,10.1,1,5.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231220,0.4,1,4.8,1,2022,9,8.2,1,555,9,6.3,1,6.5,1,3.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230515,4.2,1,10.7,1,302,9,20.8,1,1044,9,14.5,1,15.8,1,10.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231021,0,1,12.7,1,2124,9,18.7,1,1409,9,14.9,1,15.7,1,6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231116,33.5,1,7,1,639,9,9.7,1,1047,9,8,1,8.4,1,2.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230828,0,1,13.7,1,352,9,17.8,1,1139,9,15.5,1,15.8,1,4.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230201,0,1,4.6,1,622,9,7.8,1,1301,9,6.5,1,6.2,1,3.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231125,0.2,1,2.4,1,623,9,6.2,1,1248,9,4.8,1,4.3,1,3.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230113,6,1,6.6,1,1741,9,11,1,1328,9,9.3,1,8.8,1,4.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230123,0,1,0.7,1,118,9,3.5,1,1254,9,2.2,1,2.1,1,2.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230618,4,1,16.2,1,350,9,33.2,1,1323,9,24.8,1,24.7,1,17,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230908,0,1,16.3,1,503,9,30.7,1,1325,9,22.9,1,23.5,1,14.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231123,0.2,1,-0.2,1,2319,9,8.7,1,342,9,4.7,1,4.3,1,8.9,1,,,,,32,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230315,0,1,1.5,1,540,9,9.1,1,1201,9,4.9,1,5.3,1,7.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230628,0,1,17.9,1,513,9,26,1,1250,9,21.6,1,22,1,8.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230218,0,1,10.9,1,256,9,15.6,1,1222,9,12.6,1,13.3,1,4.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230316,0,1,0.1,1,526,9,14.7,1,1359,9,6.8,1,7.4,1,14.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230827,1,1,16.8,1,425,9,20.8,1,1041,9,17.6,1,18.8,1,4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231225,0,1,9.4,1,856,9,11.2,1,1419,9,10.2,1,10.3,1,1.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231017,0,1,3.7,1,445,9,12.2,1,1516,9,7.6,1,8,1,8.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231118,11.8,1,4.6,1,432,9,11.6,1,523,9,7.3,1,8.1,1,7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230711,15,1,19.2,1,342,9,36.2,1,1312,9,26,1,27.7,1,17,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231201,3,1,0.4,1,644,9,2.1,1,1305,9,1.5,1,1.3,1,1.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230804,11.6,1,15,1,422,9,20.8,1,932,9,16.4,1,17.9,1,5.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230206,0,1,1.5,1,654,9,5.9,1,1123,9,3.3,1,3.7,1,4.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230613,0,1,15.3,1,433,9,27.3,1,1306,9,21.7,1,21.3,1,12,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230102,0,1,10.9,1,2228,9,16.8,1,1055,9,12.8,1,13.9,1,5.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
